frame,x,y,w,h,confidence
487,467.611328125,277.89031982421875,49.5518798828125,225.20794677734375,0.30131515860557556
487,332.53765869140625,231.0147705078125,64.7540283203125,284.2144775390625,0.30041104555130005
488,784.678466796875,146.4715576171875,209.255126953125,538.8046264648438,0.8850404620170593
488,374.63916015625,195.419677734375,115.71826171875,466.8197021484375,0.819226086139679
488,716.5865478515625,217.4881591796875,97.0660400390625,421.3843994140625,0.7696642279624939
488,208.662109375,185.8460235595703,144.1318359375,467.30430603027344,0.7686660885810852
488,538.90771484375,210.35047912597656,133.8516845703125,435.90428161621094,0.7482205033302307
488,654.60888671875,209.57598876953125,84.8739013671875,378.62823486328125,0.71497642993927
488,278.86737060546875,224.94873046875,89.87060546875,370.3819580078125,0.35655659437179565
489,784.3455810546875,146.17510986328125,209.8973388671875,539.443359375,0.8852251768112183
489,377.35260009765625,196.1527862548828,113.09771728515625,466.15696716308594,0.8261232972145081
489,714.4067993164062,210.9208526611328,102.691650390625,422.19700622558594,0.7776187658309937
489,208.78988647460938,186.04656982421875,140.60791015625,467.70025634765625,0.770294189453125
489,538.1612548828125,210.6243896484375,134.5048828125,435.68121337890625,0.7602869272232056
489,652.335205078125,208.7946014404297,87.24267578125,380.11366271972656,0.6852031946182251
489,0.20283889770507812,269.66680908203125,57.62762451171875,251.489013671875,0.37585747241973877
489,279.59954833984375,228.1094970703125,90.263916015625,367.8526611328125,0.34531545639038086
490,784.646484375,146.0780029296875,208.680419921875,539.2716064453125,0.8859370946884155
490,376.22174072265625,197.01710510253906,115.018310546875,465.48130798339844,0.8255999088287354
490,714.9912109375,210.1478271484375,102.775146484375,423.82330322265625,0.7817758917808533
490,209.083740234375,187.27911376953125,138.82110595703125,466.96026611328125,0.7769306302070618
490,537.088134765625,211.18310546875,135.7825927734375,435.2740478515625,0.7569053769111633
490,650.078369140625,208.6270751953125,88.51953125,380.9088134765625,0.7086828351020813
490,281.3760986328125,245.05474853515625,93.8880615234375,353.4136962890625,0.37080615758895874
491,784.6878662109375,145.8402099609375,209.287109375,539.4136962890625,0.8854172825813293
491,374.75531005859375,197.22625732421875,116.7513427734375,465.01763916015625,0.8236624002456665
491,209.2960662841797,186.805419921875,138.30177307128906,467.65863037109375,0.7842248678207397
491,715.2484130859375,209.38153076171875,102.24755859375,424.3857421875,0.7801377773284912
491,537.4747314453125,211.67494201660156,135.5474853515625,434.62583923339844,0.7671205997467041
491,651.2301025390625,210.67059326171875,87.770263671875,384.420166015625,0.7182595133781433
491,280.036865234375,237.5562744140625,95.46575927734375,359.5133056640625,0.43339964747428894
491,995.54443359375,181.93858337402344,167.19580078125,470.67494201660156,0.36425715684890747
491,0.11898040771484375,271.9261474609375,59.67186737060547,340.9051513671875,0.3292504847049713
492,784.0941162109375,145.5806884765625,209.05810546875,539.5894775390625,0.8866938352584839
492,375.29486083984375,197.7760009765625,120.71649169921875,464.712890625,0.8156218528747559
492,717.7091064453125,215.8988037109375,95.9404296875,422.2872314453125,0.7861760258674622
492,208.87689208984375,186.60894775390625,138.5450439453125,468.18218994140625,0.7833152413368225
492,540.210693359375,211.82000732421875,132.80517578125,434.68035888671875,0.7534483075141907
492,650.2818603515625,211.05859375,87.978515625,383.998779296875,0.7370167970657349
492,0.1948394775390625,262.8701171875,59.08175277709961,351.20733642578125,0.5446038842201233
492,279.07806396484375,236.91796875,96.59771728515625,360.242431640625,0.44285064935684204
492,998.0953369140625,180.86126708984375,164.02197265625,477.793701171875,0.34449586272239685
493,783.7939453125,145.35296630859375,209.0013427734375,539.997802734375,0.8858008980751038
493,375.9410400390625,198.5353546142578,120.4520263671875,463.95372009277344,0.8055750131607056
493,717.930419921875,217.29937744140625,95.379150390625,421.160400390625,0.8015490770339966
493,209.9691619873047,186.8112030029297,138.01466369628906,468.11744689941406,0.7806917428970337
493,541.932861328125,212.102783203125,130.8968505859375,434.5504150390625,0.7394939661026001
493,650.3883666992188,210.597900390625,88.1768798828125,384.562744140625,0.7359031438827515
493,0.19277572631835938,265.82086181640625,57.6231689453125,350.75787353515625,0.5142456889152527
493,999.5870361328125,180.85430908203125,163.577392578125,477.61968994140625,0.42085281014442444
493,278.25250244140625,236.2100830078125,99.217529296875,361.1090087890625,0.3830904960632324
493,325.138671875,251.10009765625,57.403076171875,274.3480224609375,0.30787527561187744
494,783.4649658203125,145.61895751953125,209.104248046875,539.8130493164062,0.8851163387298584
494,377.41943359375,199.22344970703125,117.3031005859375,463.29986572265625,0.8120709657669067
494,717.7589111328125,217.42620849609375,96.002197265625,421.53192138671875,0.8000838756561279
494,210.53564453125,187.44593811035156,137.3280029296875,468.03868103027344,0.7820498943328857
494,542.12158203125,211.77142333984375,130.69189453125,435.02459716796875,0.7486181259155273
494,650.6676025390625,209.63433837890625,87.66455078125,381.62420654296875,0.7194511890411377
494,0.18723297119140625,269.561767578125,58.01927947998047,346.9620361328125,0.560173511505127
494,1000.152587890625,180.8639373779297,162.989501953125,485.60011291503906,0.430657297372818
494,325.094970703125,252.455810546875,63.8660888671875,279.00811767578125,0.41239631175994873
494,280.747802734375,250.49383544921875,104.40789794921875,348.427490234375,0.39153778553009033
495,783.8519287109375,145.9012451171875,208.349853515625,540.0421142578125,0.885872483253479
495,377.65252685546875,199.7430419921875,119.4434814453125,463.0185546875,0.8122773766517639
495,717.9451904296875,217.10023498535156,95.1641845703125,422.97239685058594,0.7956066727638245
495,210.29104614257812,187.25914001464844,136.55987548828125,468.65150451660156,0.7800814509391785
495,541.880615234375,211.9208984375,130.975830078125,435.1175537109375,0.7628350853919983
495,651.3065185546875,210.8865966796875,86.748291015625,380.627197265625,0.7156680226325989
495,0.17864227294921875,261.4820556640625,58.85123825073242,355.7352294921875,0.5589956641197205
495,323.52386474609375,251.34954833984375,64.7734375,274.34124755859375,0.5060413479804993
495,281.374267578125,249.664306640625,105.2705078125,346.095947265625,0.45439469814300537
495,1000.6117553710938,181.9853973388672,162.39312744140625,484.74037170410156,0.43918541073799133
495,294.59039306640625,243.08245849609375,92.7398681640625,287.97869873046875,0.3281233012676239
496,784.28466796875,146.04901123046875,207.579833984375,539.7843017578125,0.8832913041114807
496,379.1558837890625,200.05543518066406,116.3587646484375,462.70115661621094,0.8223346471786499
496,718.1708984375,218.4272003173828,95.94677734375,423.36680603027344,0.7910182476043701
496,210.2215576171875,187.51654052734375,136.92926025390625,467.97454833984375,0.7752703428268433
496,542.8248291015625,212.264404296875,129.90478515625,434.892578125,0.746696949005127
496,650.6129150390625,209.97674560546875,86.98486328125,381.81597900390625,0.7035279870033264
496,0.17470550537109375,268.91864013671875,59.331119537353516,345.6177978515625,0.6180866360664368
496,325.73974609375,251.0750732421875,62.281005859375,278.78887939453125,0.48227420449256897
496,1001.3719482421875,182.52247619628906,161.204833984375,485.83799743652344,0.4466921091079712
496,281.2952880859375,247.0087890625,104.0064697265625,346.86083984375,0.44620180130004883
497,784.719970703125,146.1383056640625,207.385498046875,539.6241455078125,0.8838502764701843
497,379.02587890625,199.29937744140625,125.6171875,463.5784912109375,0.8373950123786926
497,718.8328857421875,219.402587890625,95.4580078125,421.7059326171875,0.7914104461669922
497,210.49725341796875,187.7677001953125,136.75347900390625,468.718017578125,0.7781128287315369
497,542.641357421875,212.5328369140625,130.000732421875,434.72467041015625,0.7548476457595825
497,651.3829345703125,209.8753662109375,85.827392578125,381.22503662109375,0.696299135684967
497,0.15948486328125,271.7110595703125,58.509185791015625,339.1656494140625,0.6624239087104797
497,320.8419494628906,249.28839111328125,69.0740966796875,279.592041015625,0.5949863791465759
497,295.4093017578125,248.538330078125,93.5904541015625,290.32354736328125,0.48482847213745117
497,1000.3060913085938,183.8926239013672,161.35601806640625,484.29335021972656,0.46480417251586914
498,784.5606689453125,146.424560546875,208.083740234375,539.4259643554688,0.8822956085205078
498,379.6331787109375,199.00901794433594,128.36114501953125,463.46717834472656,0.8606605529785156
498,718.8135986328125,219.32415771484375,96.180419921875,421.46051025390625,0.8086406588554382
498,210.06155395507812,188.057373046875,137.878662109375,468.09368896484375,0.7747580409049988
498,542.40966796875,213.10284423828125,130.016845703125,434.393310546875,0.7532888054847717
498,651.1788330078125,210.17051696777344,85.962890625,380.92176818847656,0.7000032663345337
498,0.16905975341796875,271.98736572265625,58.23320007324219,339.51416015625,0.6738548278808594
498,324.24652099609375,252.1785888671875,69.60302734375,282.4273681640625,0.5869971513748169
498,284.55694580078125,249.2296142578125,109.2176513671875,330.94378662109375,0.4571648836135864
498,997.1353759765625,182.56036376953125,164.61572265625,482.03375244140625,0.386771023273468
499,784.826416015625,146.65057373046875,208.547607421875,539.1417236328125,0.882165253162384
499,380.7658386230469,198.82879638671875,125.62542724609375,463.92193603515625,0.8563124537467957
499,719.64501953125,218.83990478515625,95.5537109375,422.75152587890625,0.8128372430801392
499,209.587158203125,187.77685546875,140.6143798828125,468.493896484375,0.7662466764450073
499,541.15625,213.7123260498047,131.5283203125,433.80567932128906,0.759407639503479
499,650.2257080078125,209.9852294921875,86.1573486328125,381.30718994140625,0.6871993541717529
499,0.1635589599609375,270.85040283203125,58.434295654296875,339.59832763671875,0.671638011932373
499,330.92254638671875,252.26409912109375,65.5767822265625,281.093505859375,0.5366684794425964
499,994.88037109375,183.4836883544922,166.020751953125,483.70985412597656,0.42629849910736084
499,279.699951171875,248.26446533203125,103.52227783203125,347.40081787109375,0.3239675760269165
499,307.910888671875,247.2403564453125,91.02569580078125,320.034423828125,0.32142868638038635
500,784.611328125,145.99554443359375,208.1580810546875,539.54345703125,0.8852291107177734
500,382.33343505859375,198.928466796875,122.2193603515625,463.8743896484375,0.8413932919502258
500,721.0081787109375,219.33477783203125,94.307373046875,422.5968017578125,0.8141721487045288
500,209.35348510742188,188.91015625,141.54296875,466.44805908203125,0.7651897072792053
500,539.9671630859375,213.57923889160156,133.147705078125,433.81651306152344,0.752344012260437
500,651.161376953125,210.13690185546875,85.386962890625,380.89306640625,0.6858239769935608
500,0.17378997802734375,271.9320068359375,58.574737548828125,339.417236328125,0.6282415986061096
500,331.1002197265625,249.8643798828125,66.8114013671875,282.478271484375,0.5529795289039612
500,574.293701171875,208.65899658203125,94.4947509765625,423.53143310546875,0.4776131510734558
500,994.431396484375,183.81578063964844,167.0078125,484.69581604003906,0.4522867798805237
500,295.5614013671875,242.64471435546875,104.7943115234375,323.6622314453125,0.31470587849617004
501,784.8695068359375,145.7467041015625,207.8544921875,539.9415283203125,0.8849039673805237
501,382.087890625,199.19859313964844,126.8428955078125,463.65406799316406,0.8446065783500671
501,723.1566162109375,220.17413330078125,92.628662109375,421.15496826171875,0.7778533101081848
501,209.83372497558594,189.04249572753906,141.49391174316406,465.95542907714844,0.758882999420166
501,539.8826293945312,213.56817626953125,132.8680419921875,433.76141357421875,0.7474931478500366
501,652.2274169921875,210.27215576171875,84.1573486328125,380.22515869140625,0.6732268929481506
501,0.17559051513671875,271.328125,58.17621612548828,338.089599609375,0.6490448713302612
501,995.20068359375,187.46539306640625,162.04833984375,483.39776611328125,0.513470470905304
501,332.23736572265625,252.04681396484375,69.550537109375,277.67803955078125,0.5001696348190308
502,784.8873291015625,145.91796875,207.738525390625,539.8992919921875,0.8842656016349792
502,380.8071594238281,199.3427734375,117.5299072265625,463.60247802734375,0.8089314699172974
502,723.611572265625,219.55462646484375,93.3043212890625,421.23284912109375,0.7903229594230652
502,210.27915954589844,189.69190979003906,140.79103088378906,465.15110778808594,0.7610397934913635
502,540.02099609375,213.69140625,133.0931396484375,433.4921875,0.7434426546096802
502,653.085693359375,210.40948486328125,83.312255859375,380.73101806640625,0.6607689261436462
502,0.21070098876953125,271.17822265625,58.08213806152344,341.07708740234375,0.6574095487594604
502,1000.708740234375,199.49139404296875,155.64013671875,476.71759033203125,0.43558603525161743
502,336.54290771484375,249.38372802734375,73.24835205078125,280.3507080078125,0.40186959505081177
503,784.9586181640625,145.62664794921875,208.055908203125,540.4047241210938,0.8841086626052856
503,379.887451171875,199.88763427734375,110.49285888671875,463.498779296875,0.8182870745658875
